Year, month, day, PRCP, Tmax, Tmin,ID,LAT,LONG,State,DUNNO,DUNNO2
2008,8,1,0.74,32.2,19.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,2,2.39,31.1,18.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,3,0,28.9,15,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,4,0,30.6,15,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,5,0,29.4,17.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,6,0.25,31.7,21.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,7,0,30,17.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,8,0,27.2,15,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,9,0.03,27.8,12.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,10,0,27.8,13.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,11,0,25.6,14.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,12,0,28.3,14.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,13,0,30.6,13.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,14,0.58,26.7,16.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,15,0.25,25.6,13.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,16,0.05,28.9,12.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,17,0,30,12.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,18,0,31.7,13.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,19,0,31.1,13.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,20,0,28.9,13.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,21,0,31.1,13.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,22,0,30.6,15,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,23,0,30.6,14.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,24,0,33.3,16.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,25,0,32.2,18.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,26,0,30,16.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,27,0,25.6,17.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,28,2.51,18.3,15,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,29,3,26.7,17.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,30,0,30.6,18.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,8,31,0,30,13.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,1,0,30,11.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,2,0,31.7,11.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,3,0,32.8,13.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,4,0,32.8,13.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,5,0,32.2,16.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,6,0.25,29.4,19.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,7,0,28.9,13.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,8,0,30,13.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,9,0.61,28.9,17.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,10,0.94,24.4,13.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,11,0,22.8,17.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,12,0,22.8,17.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,13,0.97,28.9,18.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,14,0.05,33.9,20,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,15,0.1,31.7,20,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,16,0.03,23.9,12.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,17,0,26.1,9.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,18,0,25.6,10,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,19,0,23.9,8.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,20,0,22.8,9.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,21,0,27.8,10.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,22,0,26.7,11.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,23,0,23.9,12.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,24,0,25,7.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,25,0,23.3,10.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,26,0.25,21.1,12.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,27,2.24,24.4,16.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,28,2.34,25.6,17.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,29,0.13,25,15,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,9,30,0,22.8,11.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,1,0,20.6,11.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,2,0.33,16.7,9.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,3,0,19.4,10.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,4,0,21.1,8.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,5,0,23.3,8.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,6,0,21.1,8.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,7,0,19.4,3.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,8,0,18.9,7.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,9,0.03,27.8,15,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,10,0,26.1,7.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,11,0,25,6.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,12,0,25.6,6.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,13,0,25.6,7.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,14,0,29.4,7.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,15,0,27.8,15.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,16,0,25.6,13.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,17,0,17.2,6.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,18,0,14.4,3.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,19,0,16.1,0.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,20,0,21.1,-1.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,21,0,18.3,3.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,22,0,15,7.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,23,0,14.4,-1.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,24,0,12.2,5,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,25,0.38,15,9.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,26,1.02,21.7,2.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,27,0,18.3,6.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,28,0.05,10,5,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,29,0.2,8.3,2.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,30,0.03,14.4,0,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,10,31,0,22.8,-1.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,1,0,24.4,6.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,2,0,20,11.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,3,0,21.1,6.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,4,0,16.7,7.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,5,0.25,22.2,11.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,6,0,21.7,7.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,7,0,25.6,8.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,8,0.05,18.9,11.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,9,0,11.7,6.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,10,0.05,7.8,3.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,11,0,10,-3.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,12,0,11.1,4.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,13,1.12,10.6,5.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,14,0.43,12.8,9.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,15,0.46,16.1,11.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,16,0.25,13.9,3.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,17,0.1,4.4,2.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,18,0.1,4.4,-1.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,19,0.03,3.3,-3.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,20,0,5.6,0,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,21,0,1.7,-2.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,22,0,1.7,-3.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,23,0,7.2,-8.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,24,0,2.2,-6.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,25,0.94,6.1,0.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,26,0.05,3.9,1.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,27,0,10,-3.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,28,0,10.6,-3.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,29,0,10,-4.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,11,30,0,3.3,0,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,1,0.86,8.3,0,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,2,0,5.6,1.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,3,0,11.7,-4.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,4,0,10,1.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,5,0,2.8,-2.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,6,0,-1.1,-9.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,7,0,-0.6,-5,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,8,0,1.1,-8.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,9,0,10.6,-2.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,10,0.53,12.2,7.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,11,0.86,10,3.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,12,4.04,3.3,-0.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,13,0,4.4,-5,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,14,0,12.2,-3.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,15,0,20,1.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,16,0.13,16.1,-1.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,17,2.13,6.7,-0.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,18,0.03,6.1,0.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,19,0.1,6.1,2.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,20,2.79,8.9,1.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,21,0.08,5,-2.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,22,0,-2.8,-12.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,23,0,-1.1,-10,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,24,0.51,3.3,-1.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,25,1.3,10.6,2.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,26,0,5.6,-3.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,27,1.02,11.7,0.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,28,0,15,1.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,29,0,10.6,0.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,30,0,10.6,3.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2008,12,31,0,7.8,-5,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,1,0.05,0.6,-7.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,2,0,9.4,-5,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,3,0,9.4,-2.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,4,0,4.4,-3.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,5,0.23,6.1,1.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,6,0,3.3,-0.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,7,2.44,6.1,0,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,8,0.46,3.9,-1.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,9,0,2.2,-4.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,10,0,0.6,-1.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,11,0.69,2.8,-1.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,12,0,1.7,-3.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,13,0,3.3,-5.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,14,0,1.1,-8.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,15,0.25,-5,-10,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,16,0,-9.4,-16.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,17,0,-6.1,-19.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,18,0,0.6,-6.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,19,0.08,0.6,-3.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,20,0.08,-1.7,-11.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,21,0,-0.6,-8.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,22,0,10,-5,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,23,0,16.1,-3.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,24,0,13.9,-3.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,25,0,0,-10,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,26,0,-0.6,-5.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,27,0.3,-1.1,-5,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,28,1.88,3.9,-3.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,29,0.36,5,-3.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,30,0,1.7,-2.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,1,31,0,1.7,-9.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,1,0,8.3,-6.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,2,0,15,0,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,3,0.13,8.9,-2.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,4,0,2.8,-6.1,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,5,0,-0.6,-12.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,6,0,-3.3,-9.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,7,0,10,-3.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,8,0,18.9,12.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,9,0,16.7,-2.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,10,0,13.3,1.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,11,0.79,10,5,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,12,0.18,22.2,8.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,13,0,18.9,3.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,14,0,10,-3.9,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,15,0.08,6.1,-2.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,16,0,6.1,-2.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,17,0,3.3,-7.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,18,0.03,6.1,-1.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,19,1.09,5,1.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,20,0.05,6.1,-6.7,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,21,0,1.1,-7.8,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,22,0,8.9,-0.6,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,23,0,6.7,-4.4,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,24,0,0,-8.3,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
2009,2,25,0,4.4,-7.2,USH00182282,39.6419,-78.7561,MD,222.5 MD CUMBERLAND 2,182280 ------ ------ +5
