Year, month, day, PRCP, Tmax, Tmin,ID,LAT,LONG,State,DUNNO,DUNNO2
2008,6,8,0.05,31.7,15.6,USH00193201,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,9,0.03,32.8,19.4,USH00193202,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,10,0,34.4,18.9,USH00193203,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,11,0.76,35,17.2,USH00193204,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,12,0,28.3,12.8,USH00193205,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,13,0,26.1,7.2,USH00193206,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,14,0,27.2,11.7,USH00193207,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,15,1.5,26.7,16.1,USH00193208,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,16,0,23.9,15,USH00193209,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,17,3.15,22.2,12.8,USH00193210,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,18,0,23.3,7.8,USH00193211,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,19,0,21.7,11.7,USH00193212,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,20,0,23.3,12.2,USH00193213,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,21,0,23.9,13.9,USH00193214,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,22,0,27.2,15,USH00193215,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,23,3.91,25.6,16.7,USH00193216,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,24,2.92,22.8,15,USH00193217,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,25,0,25,11.1,USH00193218,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,26,0,27.2,13.3,USH00193219,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,27,0.08,22.2,15.6,USH00193220,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,28,0,28.9,16.7,USH00193221,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,29,0,29.4,19.4,USH00193222,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,6,30,0.28,31.1,18.9,USH00193223,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,1,0,27.8,16.1,USH00193224,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,2,0.05,28.3,16.7,USH00193225,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,3,0,27.8,13.3,USH00193226,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,4,0.76,30,16.7,USH00193227,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,5,0,33.9,16.7,USH00193228,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,6,0.46,22.2,17.8,USH00193229,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,7,0,26.7,18.9,USH00193230,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,8,0,28.9,22.2,USH00193231,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,9,0,31.1,21.7,USH00193232,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,10,0.58,30,17.2,USH00193233,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,11,0,26.7,12.2,USH00193234,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,12,0,26.7,15,USH00193235,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,13,0,28.3,18.9,USH00193236,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,14,0.13,28.3,21.1,USH00193237,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,15,0.18,26.7,14.4,USH00193238,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,16,0,29.4,12.8,USH00193239,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,17,0,30.6,15,USH00193240,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,18,0,31.1,16.1,USH00193241,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,19,0.58,32.8,17.8,USH00193242,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,20,1.57,32.8,19.4,USH00193243,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,21,0.94,35.6,20.6,USH00193244,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,22,1.02,28.3,19.4,USH00193245,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,23,4.6,27.8,19.4,USH00193246,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,24,4.65,22.8,19.4,USH00193247,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,25,2.36,24.4,16.1,USH00193248,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,26,0,28.9,14.4,USH00193249,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,27,1.47,29.4,15,USH00193250,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,28,1.4,26.1,16.1,USH00193251,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,29,0,28.3,16.1,USH00193252,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,30,0,29.4,14.4,USH00193253,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,7,31,0.08,28.9,15.6,USH00193254,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,1,0.33,28.9,16.7,USH00193255,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,2,0,29.4,16.7,USH00193256,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,3,0.3,25,14.4,USH00193257,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,4,0,26.1,15,USH00193258,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,5,0,27.8,15.6,USH00193259,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,6,0.41,27.8,16.7,USH00193260,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,7,0.66,23.3,18.3,USH00193261,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,8,2.54,26.1,14.4,USH00193262,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,9,0.13,22.8,14.4,USH00193263,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,10,0,25.6,13.9,USH00193264,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,11,0.3,26.7,13.9,USH00193265,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,12,0.08,23.3,15.6,USH00193266,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,13,0.25,25,11.7,USH00193267,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,14,0,26.1,13.3,USH00193268,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,15,0,26.1,13.9,USH00193269,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,16,0.36,24.4,14.4,USH00193270,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,17,0,26.1,12.8,USH00193271,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,18,0,27.8,14.4,USH00193272,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,19,0.1,29.4,16.1,USH00193273,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,20,0.08,22.8,6.7,USH00193274,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,21,0,22.8,8.3,USH00193275,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,22,0,26.1,10,USH00193276,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,23,0,28.3,12.8,USH00193277,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,24,0,27.2,16.7,USH00193278,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,25,0,27.2,18.3,USH00193279,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,26,0,27.2,7.8,USH00193280,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,27,0,23.9,7.8,USH00193281,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,28,0,25.6,9.4,USH00193282,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,29,0,27.2,10.6,USH00193283,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,30,0.48,25,12.2,USH00193284,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,8,31,0,26.1,12.2,USH00193285,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,1,0,26.7,8.9,USH00193286,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,2,0,27.8,10.6,USH00193287,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,3,0,29.4,11.1,USH00193288,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,4,0,27.2,15,USH00193289,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,5,0,30.6,16.7,USH00193290,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,6,0.81,30.6,20.6,USH00193291,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,7,12.32,26.7,18.9,USH00193292,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,8,0,25.6,11.1,USH00193293,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,9,0,25.6,12.2,USH00193294,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,10,1.98,20,10,USH00193295,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,11,0,20.6,7.8,USH00193296,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,12,0,21.7,7.8,USH00193297,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,13,0.71,19.4,14.4,USH00193298,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,14,1.24,24.4,17.2,USH00193299,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,15,0.1,26.7,19.4,USH00193300,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,16,0,25,10.6,USH00193301,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,17,0,21.1,8.3,USH00193302,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,18,0,22.2,8.9,USH00193303,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,19,0,19.4,5,USH00193304,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,20,0,17.8,3.3,USH00193305,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,21,0,19.4,3.9,USH00193306,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,22,0,25.6,6.1,USH00193307,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,23,0,18.3,6.7,USH00193308,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,24,0,20.6,5,USH00193309,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,25,0,22.2,5.6,USH00193310,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,26,0.25,19.4,8.3,USH00193311,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,27,4.24,17.2,12.2,USH00193312,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,28,0.46,18.9,15.6,USH00193313,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,29,0.46,24.4,16.7,USH00193314,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,9,30,0,22.2,14.4,USH00193315,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,1,0,NA,NA,USH00193316,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,2,0,NA,NA,USH00193317,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,3,0,NA,NA,USH00193318,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,4,0,NA,NA,USH00193319,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,5,0,NA,NA,USH00193320,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,6,0,NA,NA,USH00193321,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,7,0,NA,NA,USH00193322,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,8,0,NA,NA,USH00193323,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,9,0.56,NA,NA,USH00193324,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,10,0,NA,NA,USH00193325,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,11,0,NA,NA,USH00193326,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,12,0,NA,NA,USH00193327,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,13,0,NA,NA,USH00193328,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,14,0,NA,NA,USH00193329,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,15,0,NA,NA,USH00193330,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,16,0,NA,NA,USH00193331,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,17,0.25,NA,NA,USH00193332,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,18,0,NA,NA,USH00193333,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,19,0,NA,NA,USH00193334,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,20,0,NA,NA,USH00193335,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,21,0,NA,NA,USH00193336,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,22,0,NA,NA,USH00193337,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,23,0,7.8,-1.1,USH00193338,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,24,0,11.1,-5.6,USH00193339,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,25,0,14.4,-5.6,USH00193340,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,26,4.62,18.9,5.6,USH00193341,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,27,0,18.3,2.2,USH00193342,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,28,0,17.2,2.2,USH00193343,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,29,1.91,8.9,2.2,USH00193344,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,30,0,5,-1.1,USH00193345,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,10,31,0,7.2,-4.4,USH00193346,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,1,0,17.2,-3.9,USH00193347,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,2,0,15,-5,USH00193348,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,3,0,7.8,-5.6,USH00193349,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,4,0,10,-1.1,USH00193350,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,5,0,16.7,4.4,USH00193351,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,6,0.18,17.8,8.3,USH00193352,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,7,0.28,16.1,13.3,USH00193353,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,8,0,17.2,13.3,USH00193354,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,9,1.17,16.1,7.8,USH00193355,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,10,0.03,13.3,6.1,USH00193356,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,11,0,9.4,0,USH00193357,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,12,0,7.8,-3.3,USH00193358,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,13,0,8.3,-3.3,USH00193359,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,14,0,5.6,0.6,USH00193360,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,15,0.13,11.7,5.6,USH00193361,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,16,1.6,20,10,USH00193362,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,17,0,10,-2.2,USH00193363,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,18,0,7.8,-4.4,USH00193364,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,19,0,2.8,-5,USH00193365,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,20,0,0,-7.2,USH00193366,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,21,0,2.2,-9.4,USH00193367,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,22,0,0.6,-8.9,USH00193368,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,23,0,-2.8,-10.6,USH00193369,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,24,0,0.6,-8.9,USH00193370,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,25,1.22,7.8,-5,USH00193371,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,26,1.55,9.4,-1.7,USH00193372,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,27,0,9.4,-5,USH00193373,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,28,0,5.6,-3.3,USH00193374,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,29,0,7.2,-3.9,USH00193375,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,11,30,0,5.6,-7.2,USH00193376,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,1,2.77,2.8,-5.6,USH00193377,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,2,0,11.7,1.1,USH00193378,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,3,0,7.8,-6.1,USH00193379,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,4,0,5.6,-6.1,USH00193380,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,5,0,6.1,-2.8,USH00193381,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,6,0,2.2,-10,USH00193382,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,7,0.08,1.1,-8.3,USH00193383,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,8,0,1.1,-11.7,USH00193384,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,9,0.05,-5.6,-12.8,USH00193385,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,10,0.13,13.3,-8.9,USH00193386,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,11,1.17,14.4,-0.6,USH00193387,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,12,7.47,14.4,-0.6,USH00193388,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,13,0,4.4,-5.6,USH00193389,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,14,0,-3.3,-9.4,USH00193390,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,15,0,7.2,-5.6,USH00193391,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,16,0.13,15.6,2.2,USH00193392,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,17,0.76,15.6,-3.9,USH00193393,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,18,0.15,1.7,NA,USH00193394,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,19,0,3.3,-8.3,USH00193395,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,20,1.52,-2.2,-10,USH00193396,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,21,0.2,-7.2,-10,USH00193397,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,22,0.43,-6.1,-12.8,USH00193398,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,23,0,-5,-18.9,USH00193399,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,24,0.1,-1.7,-17.8,USH00193400,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,25,0.81,10.6,-1.7,USH00193401,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,26,0,5,-9.4,USH00193402,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,27,0.25,1.1,-9.4,USH00193403,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,28,1.12,8.9,0.6,USH00193404,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,29,0,14.4,2.8,USH00193405,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,30,0,3.3,-2.2,USH00193406,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2008,12,31,0,3.3,-5,USH00193407,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,1,0.38,-3.3,-15.6,USH00193408,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,2,0,-3.3,-18.3,USH00193409,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,3,0,-5,-15,USH00193410,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,4,0,0.6,-9.4,USH00193411,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,5,0.23,2.2,-7.8,USH00193412,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,6,0,3.3,-10,USH00193413,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,7,0.94,0.6,-10,USH00193414,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,8,1.91,1.7,-2.2,USH00193415,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,9,0,2.8,-9.4,USH00193416,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,10,0,-3.9,-16.1,USH00193417,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,11,1.09,-3.9,-16.1,USH00193418,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,12,0.03,-2.2,-14.4,USH00193419,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,13,0,-1.7,-14.4,USH00193420,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,14,0,-0.6,-14.4,USH00193421,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,15,0,-8.9,-15.6,USH00193422,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,16,0,-7.2,-25.6,USH00193423,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,17,0,-8.9,-25.6,USH00193424,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,18,0.15,-8.3,-25.6,USH00193425,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,19,0.69,-5,-25.6,USH00193426,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,20,0,0,-12.8,USH00193427,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,21,0,-1.7,-21.7,USH00193428,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,22,0,-2.8,-21.7,USH00193429,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,23,0,1.1,-10.6,USH00193430,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,24,0,5,-6.1,USH00193431,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,25,0,0.6,-23.3,USH00193432,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,26,0,-4.4,-22.8,USH00193433,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,27,0,-3.3,-20.6,USH00193434,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,28,2.54,-1.1,-14.4,USH00193435,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,29,2.72,0.6,-7.2,USH00193436,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,30,0,0,-16.1,USH00193437,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,1,31,0,0.6,-16.1,USH00193438,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,1,0,-4.4,-13.3,USH00193439,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,2,0,7.2,-9.4,USH00193440,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,3,0.08,8.3,-7.2,USH00193441,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,4,0,-0.6,-11.7,USH00193442,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,5,0,-3.3,-20,USH00193443,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,6,0,-7.2,-20,USH00193444,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,7,0,-2.8,-17.8,USH00193445,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,8,0,6.1,-17.8,USH00193446,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,9,0,8.9,-6.1,USH00193447,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,10,0,4.4,-6.7,USH00193448,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,11,0,2.8,-6.7,USH00193449,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,12,0.43,12.2,-4.4,USH00193450,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,13,0,8.3,-0.6,USH00193451,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,14,0,1.1,-10.6,USH00193452,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,15,0,3.9,-11.1,USH00193453,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,16,0,3.9,-11.1,USH00193454,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,17,0,3.9,-6.7,USH00193455,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,18,0,3.3,-11.7,USH00193456,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,19,1.09,3.3,-9.4,USH00193457,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,20,0,6.7,-7.2,USH00193458,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,21,0,6.7,-7.2,USH00193459,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,22,0,2.8,-6.1,USH00193460,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,23,1.04,0.6,-3.9,USH00193461,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,24,0,-1.1,-8.9,USH00193462,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,25,0,0,-12.2,USH00193463,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,26,0,3.3,-12.2,USH00193464,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,27,0,6.7,-3.9,USH00193465,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,2,28,0.64,-1.1,-1.1,USH00193466,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,3,1,0,2.8,-6.1,USH00193467,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,3,2,0.99,-1.1,-8.3,USH00193468,42.3861,-72.5375,MA,45.7 MA AMHERST,5
2009,3,3,0.05,-6.1,-11.7,USH00193469,42.3861,-72.5375,MA,45.7 MA AMHERST,5
