Year, month, day, PRCP, Tmax, Tmin,ID,LAT,LONG,State,DUNNO,DUNNO2
2017,1,6,0.03,0,-3.9,USH00200259,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,7,0.03,0,-8.3,USH00200260,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,8,0.71,-5.6,-12.2,USH00200261,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,9,0,-5.6,-13.9,USH00200262,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,10,0,-6.7,-12.8,USH00200263,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,11,0.56,8.3,-8.9,USH00200264,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,12,0.25,12.2,4.4,USH00200265,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,13,0,16.1,5,USH00200266,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,14,0,6.7,-8.9,USH00200267,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,15,0,-1.7,-8.9,USH00200268,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,16,0,1.7,-8.3,USH00200269,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,17,0,4.4,-8.3,USH00200270,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,18,1.09,6.7,-6.7,USH00200271,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,19,0.38,2.8,-1.1,USH00200272,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,20,0,5.6,-1.1,USH00200273,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,21,0,4.4,1.1,USH00200274,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,22,0,11.7,1.7,USH00200275,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,23,0.48,6.1,-0.6,USH00200276,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,24,3.15,2.8,-0.6,USH00200277,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,25,0.58,3.3,0.6,USH00200278,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,26,0,4.4,2.2,USH00200279,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,27,0,10.6,3.9,USH00200280,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,28,0,5.6,0.6,USH00200281,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,29,0,3.3,-1.7,USH00200282,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,30,0,5,-5,USH00200283,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,1,31,0,1.1,-8.3,USH00200284,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,1,0.15,-2.2,-8.3,USH00200285,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,2,0,4.4,-3.9,USH00200286,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,3,0,3.3,-5,USH00200287,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,4,0,-0.6,-7.2,USH00200288,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,5,0,1.7,-7.2,USH00200289,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,6,0,5,-1.7,USH00200290,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,7,0,2.2,-1.1,USH00200291,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,8,1.78,0.6,-6.1,USH00200292,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,9,0,10,-3.3,USH00200293,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,10,1.52,-0.6,-12.2,USH00200294,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,11,0.25,-5.6,-11.1,USH00200295,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,12,0.25,-6.1,-9.4,USH00200296,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,13,2.03,0.6,-6.1,USH00200297,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,14,0,0,-6.7,USH00200298,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,15,0,3.3,-5.6,USH00200299,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,16,0.76,5,-2.2,USH00200300,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,17,0,0.6,-5,USH00200301,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,18,0,4.4,-3.3,USH00200302,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,19,0,11.7,1.7,USH00200303,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,20,0,15,2.2,USH00200304,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,21,0,5.6,-5,USH00200305,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,22,0,6.7,-3.9,USH00200306,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,23,0,15,1.1,USH00200307,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,24,0,20,2.2,USH00200308,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,25,0,22.8,6.1,USH00200309,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,26,0.64,20.6,3.3,USH00200310,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,27,0,5,-1.7,USH00200311,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,2,28,0,11.7,-1.1,USH00200312,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,1,0,12.8,2.8,USH00200313,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,2,0,18.3,7.2,USH00200314,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,3,0,8.3,-4.4,USH00200315,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,4,0,1.7,-11.7,USH00200316,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,5,0,-8.3,-13.3,USH00200317,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,6,0,-1.7,-12.2,USH00200318,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,7,0,5.6,-8.9,USH00200319,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,8,0.25,11.1,1.1,USH00200320,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,9,0,12.8,1.7,USH00200321,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,10,0,7.8,0.6,USH00200322,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,11,0.2,0.6,-12.2,USH00200323,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,12,0,-7.2,-13.9,USH00200324,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,13,0,-3.9,-13.3,USH00200325,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,14,0,1.1,-10.6,USH00200326,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,15,3.68,1.7,-7.8,USH00200327,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,16,0,-2.2,-7.2,USH00200328,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,17,0,1.1,-6.1,USH00200329,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,18,0,4.4,-5.6,USH00200330,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,19,0,2.2,-5,USH00200331,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,20,0,3.9,-1.1,USH00200332,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,21,0,11.1,0.6,USH00200333,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,22,0,11.7,0.6,USH00200334,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,23,0,2.8,-8.3,USH00200335,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,24,0,2.8,-7.8,USH00200336,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,25,0.38,3.9,-2.2,USH00200337,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,26,0.53,3.9,-2.2,USH00200338,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,27,0.13,4.4,1.1,USH00200339,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,28,1.55,5,1.7,USH00200340,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,29,1.93,4.4,1.7,USH00200341,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,30,0,7.2,1.1,USH00200342,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,3,31,0,8.9,2.2,USH00200343,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,1,4.57,3.9,0,USH00200344,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,2,0.74,1.7,0.6,USH00200345,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,3,0,12.8,-0.6,USH00200346,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,4,0.43,15.6,0,USH00200347,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,5,1.27,4.4,2.8,USH00200348,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,6,0,6.7,2.8,USH00200349,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,7,3.02,8.3,2.8,USH00200350,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,8,0,12.2,3.3,USH00200351,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,9,0,8.9,2.2,USH00200352,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,10,0,18.3,5.6,USH00200353,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,11,0,26.7,10,USH00200354,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,12,0,29.4,13.3,USH00200355,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,13,0.36,20.6,6.1,USH00200356,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,14,0,13.3,2.8,USH00200357,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,15,0,16.1,2.2,USH00200358,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,16,0,20.6,5.6,USH00200359,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,17,0,28.9,16.7,USH00200360,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,18,0,21.1,5.6,USH00200361,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,19,0,11.1,3.3,USH00200362,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,20,0.18,12.2,5.6,USH00200363,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,21,0.43,15.6,5.6,USH00200364,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,22,0.91,15.6,5.6,USH00200365,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,23,0.05,9.4,3.3,USH00200366,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,24,0,18.9,5.6,USH00200367,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,25,0,21.7,6.1,USH00200368,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,26,2.29,10,7.2,USH00200369,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,27,0.53,14.4,9.4,USH00200370,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,28,0.05,18.9,10.6,USH00200371,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,29,0,26.1,12.8,USH00200372,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,4,30,0,27.8,8.3,USH00200373,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,1,0.05,13.3,7.2,USH00200374,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,2,0.53,10,6.7,USH00200375,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,3,0.18,19.4,8.9,USH00200376,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,4,0,15.6,4.4,USH00200377,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,5,0,17.2,7.8,USH00200378,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,6,2.77,10.6,8.3,USH00200379,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,7,0.3,20,10.6,USH00200380,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,8,0,18.9,6.7,USH00200381,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,9,0,11.7,2.8,USH00200382,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,10,0,12.2,6.1,USH00200383,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,11,0,14.4,8.3,USH00200384,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,12,0,15,6.7,USH00200385,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,13,0,15,6.7,USH00200386,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,14,1.63,12.2,6.7,USH00200387,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,15,0.89,10,6.7,USH00200388,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,16,0.3,16.7,7.8,USH00200389,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,17,0,25.6,13.3,USH00200390,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,18,0,33.3,17.2,USH00200391,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,19,0.13,33.9,17.8,USH00200392,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,20,0,31.1,8.9,USH00200393,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,21,0,21.1,8.9,USH00200394,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,22,0.15,20.6,8.9,USH00200395,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,23,0.46,13.9,9.4,USH00200396,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,24,0,20.6,12.8,USH00200397,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,25,0,21.1,11.7,USH00200398,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,26,2.87,13.9,8.9,USH00200399,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,27,0.28,15,8.9,USH00200400,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,28,0,20.6,11.1,USH00200401,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,29,0,21.7,11.1,USH00200402,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,30,0.1,11.7,8.3,USH00200403,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,5,31,0,15.6,10.6,USH00200404,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,1,0.66,22.2,12.2,USH00200405,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,2,0,23.9,10.6,USH00200406,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,3,0,21.7,9.4,USH00200407,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,4,0,19.4,9.4,USH00200408,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,5,1.14,21.7,11.1,USH00200409,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,6,1.78,13.9,9.4,USH00200410,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,7,2.9,11.7,8.3,USH00200411,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,8,0,22.8,9.4,USH00200412,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,9,0,25.6,12.2,USH00200413,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,10,0,25,13.3,USH00200414,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,11,0,28.9,16.7,USH00200415,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,12,0,32.2,21.1,USH00200416,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,13,0,34.4,21.7,USH00200417,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,14,0,33.3,18.9,USH00200418,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,15,0,26.7,12.2,USH00200419,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,16,0,26.7,12.8,USH00200420,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,17,3.3,21.1,13.9,USH00200421,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,18,0,21.7,15,USH00200422,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,19,0,29.4,21.1,USH00200423,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,20,0.58,31.1,20.6,USH00200424,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,21,0.08,27.8,17.2,USH00200425,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,22,0,27.2,15.6,USH00200426,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,23,0,27.2,17.8,USH00200427,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,24,0.46,28.9,20.6,USH00200428,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,25,0,29.4,19.4,USH00200429,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,26,0.51,27.8,15,USH00200430,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,27,0,25,15,USH00200431,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,28,1.42,22.8,12.2,USH00200432,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,29,0,24.4,14.4,USH00200433,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,6,30,0,25,20,USH00200434,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,1,2.16,29.4,20.6,USH00200435,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,2,0,30.6,20.6,USH00200436,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,3,0,30,20.6,USH00200437,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,4,0,28.9,18.9,USH00200438,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,5,0,27.8,15.6,USH00200439,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,6,0,27.8,16.7,USH00200440,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,7,0,28.3,19.4,USH00200441,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,8,0.81,21.1,16.7,USH00200442,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,9,0.43,28.3,17.2,USH00200443,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,10,0,28.3,17.8,USH00200444,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,11,0.15,28.9,19.4,USH00200445,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,12,0.2,28.9,18.9,USH00200446,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,13,0.58,30,18.9,USH00200447,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,14,0.05,19.4,15,USH00200448,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,15,0.18,19.4,16.1,USH00200449,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,16,0,27.2,17.8,USH00200450,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,17,0,30,19.4,USH00200451,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,18,0,30,20.6,USH00200452,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,19,0.48,28.3,20.6,USH00200453,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,20,0,31.7,21.1,USH00200454,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,21,0,31.7,20.6,USH00200455,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,22,0,31.1,20.6,USH00200456,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,23,0,28.3,20.6,USH00200457,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,24,0.03,23.3,17.8,USH00200458,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,25,3.12,17.8,13.3,USH00200459,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,26,0.03,19.4,13.3,USH00200460,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,27,0,26.7,16.7,USH00200461,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,28,0.03,22.2,17.8,USH00200462,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,29,0,27.8,17.2,USH00200463,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,30,0,23.3,13.9,USH00200464,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,7,31,0,26.7,13.9,USH00200465,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,1,0,29.4,16.7,USH00200466,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,2,0,30.6,20,USH00200467,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,3,0.25,30.6,18.3,USH00200468,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,4,0,28.9,18.9,USH00200469,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,5,0,28.9,20.6,USH00200470,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,6,0.28,28.9,15.6,USH00200471,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,7,0,24.4,15,USH00200472,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,8,0.03,24.4,16.7,USH00200473,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,9,0,24.4,15.6,USH00200474,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,10,0,28.9,17.2,USH00200475,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,11,0,30,17.8,USH00200476,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,12,0.2,27.8,16.7,USH00200477,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,13,0,25.6,16.7,USH00200478,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,14,0,28.3,16.7,USH00200479,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,15,0,27.2,17.2,USH00200480,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,16,0,24.4,18.9,USH00200481,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,17,0,27.8,13.9,USH00200482,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,18,0,27.2,15.6,USH00200483,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,19,0.81,24.4,17.8,USH00200484,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,20,0,29.4,19.4,USH00200485,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,21,0,27.8,17.8,USH00200486,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,22,0,28.9,19.4,USH00200487,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,23,0.84,32.2,21.7,USH00200488,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,24,0,26.1,15,USH00200489,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,25,0,25.6,16.1,USH00200490,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,26,0,23.3,11.7,USH00200491,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,27,0,23.9,12.2,USH00200492,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,28,0,23.9,12.2,USH00200493,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,29,0,24.4,11.7,USH00200494,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,30,0.08,21.1,12.8,USH00200495,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,8,31,0,23.3,12.8,USH00200496,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,1,0,23.9,10.6,USH00200497,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,2,0,18.9,8.9,USH00200498,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,3,0,21.7,12.8,USH00200499,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,4,1.37,17.2,13.3,USH00200500,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,5,0,25,13.3,USH00200501,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,6,0,29.4,20,USH00200502,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,7,5.26,NA,15.6,USH00200503,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,8,0.18,22.2,11.7,USH00200504,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,9,0,21.7,11.7,USH00200505,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,10,0.28,22.8,11.7,USH00200506,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,11,0,21.7,12.8,USH00200507,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,12,0,24.4,12.8,USH00200508,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,13,0,28.3,13.9,USH00200509,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,14,0,27.8,18.3,USH00200510,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,15,0.25,25.6,18.9,USH00200511,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,16,1.91,25.6,19.4,USH00200512,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,17,0,26.7,16.1,USH00200513,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,18,0,27.8,17.8,USH00200514,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,19,0,22.2,17.2,USH00200515,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,20,0.41,20,17.8,USH00200516,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,21,0.03,22.8,19.4,USH00200517,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
2017,9,22,0,23.3,16.1,USH00200518,42.6992,-71.1658,MA,15.2 MA LAWRENCE,5
